,1. open,2. high,3. low,4. close,5. volume,MACD,MACD_Hist,MACD_Signal,RSI,WILLR,ADX,MOM
2008-01-28,104.41,105.77,103.83,104.98,7858500.0,-0.4256,0.6653,-1.0909,51.6481,-26.1395,17.2364,7.31
2008-01-25,107.03,107.79,104.1,104.52,10025400.0,-0.5872,0.6701,-1.2573,50.7454,-30.4186,17.9063,4.6
2008-01-24,106.38,107.51,104.68,106.91,13025700.0,-0.7381,0.6867,-1.4248,55.7684,-5.7307,18.523,8.6
2008-01-23,100.05,106.335,98.5,106.1,19588100.0,-1.1632,0.4333,-1.5965,54.3462,-6.405,18.9703,8.51
2008-01-22,99.16,103.09,98.55,101.22,15129500.0,-1.6065,0.0983,-1.7048,44.3335,-65.0209,19.7925,1.17
2008-01-18,106.51,106.72,102.5,103.4,23871700.0,-1.6521,0.0773,-1.7294,48.7704,-50.9259,20.8972,2.27
2008-01-17,102.67,103.45,100.05,101.1,11934000.0,-1.9081,-0.1594,-1.7487,43.2014,-70.4082,21.4431,-3.8
2008-01-16,100.48,102.86,100.14,101.63,12681700.0,-1.973,-0.2642,-1.7089,44.2302,-67.8121,22.9254,-3.06
2008-01-15,102.04,104.64,101.23,101.83,11629500.0,-2.0811,-0.4383,-1.6428,44.6024,-68.3828,24.27,-6.27
2008-01-14,105.0,105.59,101.33,102.93,18009400.0,-2.2092,-0.676,-1.5332,46.6054,-61.1221,26.1328,-7.16
2008-01-11,99.25,99.46,97.04,97.67,8959900.0,-2.4525,-1.0883,-1.3642,33.3072,-95.8416,28.1007,-11.93
2008-01-10,97.39,100.86,97.15,99.92,10634700.0,-2.1919,-1.0997,-1.0922,36.9638,-81.5824,27.2787,-11.64
2008-01-09,98.08,99.15,97.16,98.31,10922100.0,-2.0564,-1.2391,-0.8172,32.0037,-92.3486,26.4248,-13.34
2008-01-08,100.05,100.38,97.17,97.59,9434400.0,-1.6896,-1.1821,-0.5075,29.7069,-97.2037,24.3777,-13.46
2008-01-07,100.355,101.0,99.03,100.05,12650400.0,-1.1236,-0.9117,-0.2119,33.2726,-92.2492,22.1752,-8.79
2008-01-04,103.95,103.95,100.48,101.13,11034600.0,-0.6353,-0.6512,0.016,34.9845,-94.4492,20.2022,-6.01
2008-01-03,104.41,105.57,103.98,104.9,7528900.0,-0.1127,-0.2915,0.1788,41.9868,-88.7942,18.426,-1.41
2008-01-02,108.99,108.99,104.17,104.69,9503500.0,0.172,-0.0797,0.2517,41.3799,-91.5751,17.5671,0.16
2007-12-31,109.25,110.0,107.26,108.1,5732300.0,0.5543,0.2827,0.2716,49.1292,-49.9389,16.709,2.33
2007-12-28,110.76,110.76,109.108,110.09,5834500.0,0.687,0.4861,0.2009,54.6781,-25.641,17.0395,1.91
2007-12-27,110.75,111.3,109.49,109.6,4513600.0,0.6438,0.5644,0.0794,53.4767,-31.6239,18.3243,1.13
2007-12-26,111.25,112.19,110.9,111.56,3849400.0,0.6292,0.6909,-0.0618,59.317,-7.6923,19.486,4.57
2007-12-24,111.2,112.0,110.55,111.65,2342400.0,0.4018,0.6362,-0.2345,59.5945,-4.375,19.8694,2.26
2007-12-21,109.75,111.16,109.15,111.05,13246600.0,0.0965,0.49,-0.3935,58.3894,-1.5363,20.3734,2.19
2007-12-20,108.42,109.49,107.61,108.84,8030900.0,-0.2335,0.2826,-0.516,53.6625,-24.375,21.3187,-0.86
2007-12-19,106.54,108.38,105.87,107.14,7031100.0,-0.4262,0.1605,-0.5867,49.5705,-50.3864,22.694,-1.02
2007-12-18,104.4,106.97,104.13,106.31,8042000.0,-0.4929,0.134,-0.6268,47.4673,-63.2148,23.5077,-0.32
2007-12-17,105.37,105.99,104.0,104.53,7131100.0,-0.4863,0.174,-0.6603,42.7093,-90.7264,23.437,-1.3
2007-12-14,107.31,107.56,104.1,105.77,9711200.0,-0.2896,0.4142,-0.7038,45.3673,-52.0225,22.6308,0.59
2007-12-13,108.0,108.64,106.94,108.18,6252800.0,-0.1606,0.6468,-0.8074,51.1076,-24.9438,21.7997,0.68
2007-12-12,108.95,110.2,107.38,108.47,7879800.0,-0.239,0.7301,-0.9691,51.8405,-21.6854,22.121,1.1
2007-12-11,108.9,110.4,106.46,106.99,8439700.0,-0.3651,0.7865,-1.1516,48.329,-37.931,22.6914,3.16
2007-12-10,109.0,110.26,109.0,109.39,4442200.0,-0.37,0.9782,-1.3482,54.2897,-9.7973,23.3056,7.42
2007-12-07,109.68,110.0,107.95,108.86,5985500.0,-0.6153,0.9774,-1.5928,53.1036,-13.164,24.8268,4.81
2007-12-06,108.0,110.0,107.93,109.7,5315500.0,-0.8655,0.9716,-1.8371,55.212,-3.4642,26.619,7.48
2007-12-05,107.46,108.52,106.98,108.16,6090400.0,-1.2578,0.8223,-2.08,51.9653,-13.121,28.5491,4.74
2007-12-04,105.83,107.42,104.72,106.63,6361800.0,-1.5833,0.7023,-2.2856,48.5229,-32.6115,30.0041,4.41
2007-12-03,105.45,107.14,104.58,105.83,7918800.0,-1.8201,0.6411,-2.4611,46.6671,-42.8025,30.8553,1.04
2007-11-30,107.529,109.19,103.93,105.18,12900200.0,-2.0143,0.6071,-2.6214,45.1759,-47.232,31.5846,1.58
2007-11-29,106.8,107.87,106.25,107.5,7813800.0,-2.1667,0.6065,-2.7732,49.7897,-8.5556,32.3701,4.06
2007-11-28,104.82,108.27,104.36,107.37,9397700.0,-2.5659,0.3589,-2.9248,49.5215,-26.6968,34.252,2.1
2007-11-27,101.5,104.58,101.5,103.83,9117500.0,-3.025,-0.0104,-3.0146,41.6375,-68.2672,36.2788,2.38
2007-11-26,104.4,105.15,101.72,101.97,7340700.0,-3.2064,-0.1945,-3.012,36.8234,-81.6076,35.9126,1.7158
2007-11-23,103.1,104.14,102.32,104.05,2827700.0,-3.202,-0.2386,-2.9633,40.273,-69.8232,35.5966,-2.06
2007-11-21,101.41,104.09,101.41,102.22,7097200.0,-3.3615,-0.4578,-2.9037,35.3231,-81.4232,34.3991,-8.86
2007-11-20,102.59,104.97,101.38,103.42,8393400.0,-3.3299,-0.5407,-2.7892,37.2003,-75.327,33.0667,-9.75
2007-11-19,104.34,105.39,101.34,102.22,9502200.0,-3.3634,-0.7093,-2.654,33.9405,-82.6266,31.6319,-11.18
2007-11-16,104.51,105.0,103.25,104.79,9294000.0,-3.235,-0.7582,-2.4767,37.8475,-67.4912,30.0867,-9.8
2007-11-15,103.24,105.64,103.05,103.6,8023600.0,-3.2857,-0.9985,-2.2871,34.6111,-74.4994,28.8925,-10.05
2007-11-14,106.12,106.42,102.84,103.44,8453600.0,-3.1814,-1.1439,-2.0375,34.1832,-75.4417,27.6065,-12.68
2007-11-13,103.5,105.74,102.5,105.27,10777900.0,-2.9858,-1.2343,-1.7515,36.7363,-64.6643,26.2216,-8.85
2007-11-12,101.89,104.19,100.7,101.45,13553600.0,-2.879,-1.4361,-1.443,26.0271,-87.1614,24.311,-13.35
2007-11-09,104.92,104.92,99.27,100.2542,18084100.0,-2.3119,-1.228,-1.084,22.1988,-94.2038,21.2541,-13.4758
2007-11-08,110.1,110.32,103.99,106.11,23092200.0,-1.4327,-0.6557,-0.777,29.0305,-82.708,17.962,-6.7
2007-11-07,113.56,113.64,110.9,111.08,7087000.0,-0.8859,-0.2729,-0.613,38.326,-96.6355,15.2233,-1.87
2007-11-06,113.49,113.95,111.67,113.17,7299700.0,-0.6811,-0.1363,-0.5448,43.8028,-59.4495,14.6211,-1.51
2007-11-05,115.11,115.11,112.83,113.4,7155300.0,-0.6227,-0.1119,-0.5107,44.4519,-65.3901,14.4044,0.03
2007-11-02,114.42,115.15,113.57,114.59,6114800.0,-0.5624,-0.0796,-0.4828,47.8593,-59.5768,14.8928,2.31
2007-11-01,115.5,116.09,113.32,113.65,7594400.0,-0.5984,-0.1355,-0.4629,44.7531,-70.0445,15.9294,-1.15
2007-10-31,114.75,116.25,113.28,116.12,7216800.0,-0.54,-0.111,-0.429,52.3648,-42.539,17.0456,0.34
2007-10-30,114.5,114.9,113.75,114.12,4015500.0,-0.7091,-0.3079,-0.4012,45.3799,-69.9048,18.2478,-5.48
2007-10-29,113.9,115.01,113.85,114.8,5103200.0,-0.711,-0.3867,-0.3243,47.5827,-63.4286,18.6229,-3.23
2007-10-26,113.0,114.0,112.07,113.73,5030300.0,-0.7723,-0.5447,-0.2276,43.5811,-73.619,19.0813,-4.08
2007-10-25,113.32,114.4,111.69,112.81,6519900.0,-0.7303,-0.6389,-0.0914,39.9192,-82.381,18.8556,-5.24
2007-10-24,114.2,114.45,111.68,112.95,8072600.0,-0.5724,-0.6408,0.0683,40.2887,-81.0476,18.6124,-5.67
2007-10-23,113.78,114.8,113.5,114.68,5562900.0,-0.3769,-0.6054,0.2285,45.0764,-64.5714,18.3506,-3.62
2007-10-22,110.97,113.88,110.96,113.37,7576900.0,-0.298,-0.6778,0.3798,40.0688,-77.0476,18.8849,-4.4
2007-10-19,113.98,114.93,111.8,112.28,10327200.0,-0.0595,-0.6088,0.5493,35.5271,-95.0311,18.8756,-4.02
2007-10-18,114.82,116.41,114.44,114.8,7736500.0,0.3567,-0.3448,0.7015,42.4299,-91.1081,19.2482,-0.89
2007-10-17,118.01,118.01,114.15,115.78,18100500.0,0.6261,-0.1616,0.7877,45.6315,-77.7018,20.3647,-0.62
2007-10-16,118.02,119.94,117.5,119.6,11527300.0,0.8612,0.0331,0.8281,62.7773,-28.7926,21.5672,1.24
