,1. open,2. high,3. low,4. close,5. volume,MACD_Signal,MACD,MACD_Hist,RSI,WILLR,ADX,MOM
2001-05-23,85.07,85.1,83.72,84.55,1445600.0,1.8249,2.4152,0.5903,65.3849,-26.7452,32.2114,7.8
2001-05-22,85.8,86.35,84.05,84.82,2356600.0,1.6773,2.4111,0.7337,66.5326,-24.2974,31.6842,7.7
2001-05-21,86.5,86.96,85.72,86.3,2234800.0,1.4939,2.3432,0.8493,73.0605,-10.8794,30.8611,7.9
2001-05-18,84.65,87.5,84.35,87.21,4162800.0,1.2816,2.0718,0.7903,77.3961,-2.6292,28.5909,8.25
2001-05-17,82.65,85.33,82.55,84.65,3369400.0,1.084,1.6026,0.5186,73.2493,-7.6749,26.146,6.34
2001-05-16,79.25,82.9,79.01,82.9,2343500.0,0.9543,1.2412,0.2868,69.7235,-0.0,24.0156,4.76
2001-05-15,79.7,79.98,78.3,79.4,1437400.0,0.8826,0.9399,0.0572,59.9107,-16.0,22.4563,0.95
2001-05-14,79.9,79.9,78.45,78.88,1080300.0,0.8683,0.898,0.0297,58.0343,-22.1782,22.064,0.8
2001-05-11,79.0,80.0,78.35,79.1,1523900.0,0.8609,0.8845,0.0236,59.1215,-17.8218,21.4989,0.6
2001-05-10,77.5,79.33,77.35,78.73,1422700.0,0.855,0.832,-0.023,57.8895,-23.6364,20.8903,1.73
2001-05-09,77.6,77.6,76.5,76.75,1419000.0,0.8608,0.7905,-0.0702,50.4729,-63.6364,20.5568,0.3
2001-05-08,78.64,78.87,76.47,77.12,1349700.0,0.8783,0.9277,0.0494,52.064,-56.1616,21.1508,0.62
2001-05-07,77.9,78.98,77.9,78.4,955200.0,0.866,1.0516,0.1856,57.9305,-30.303,21.7904,1.74
2001-05-04,78.11,79.2,77.15,78.96,1133600.0,0.8196,1.0641,0.2445,60.7096,-16.7857,21.3169,2.23
2001-05-03,79.0,79.0,77.46,78.31,1338100.0,0.7584,1.0076,0.2492,58.5673,-28.3929,20.807,1.01
2001-05-02,79.9,79.9,77.45,78.14,1881200.0,0.6961,0.987,0.2909,58.0113,-26.4662,20.0052,0.04
2001-05-01,78.0,78.75,77.5,78.45,1498600.0,0.6234,0.9637,0.3402,59.3601,-18.6418,19.1417,2.85
2001-04-30,78.75,79.7,77.92,78.08,1552900.0,0.5384,0.8883,0.3499,58.2852,-23.2283,18.6851,2.79
2001-04-27,77.35,78.84,76.96,78.5,1504400.0,0.4509,0.8169,0.366,59.9568,-17.7165,17.8923,3.12
2001-04-26,77.0,77.9,76.25,77.0,1353400.0,0.3594,0.671,0.3117,55.748,-37.4016,17.3841,4.15
2001-04-25,76.75,76.94,74.95,76.45,1256100.0,0.2815,0.6279,0.3464,54.1056,-44.6194,17.2352,1.85
2001-04-24,76.55,77.85,76.5,76.5,1290400.0,0.1949,0.6197,0.4248,54.2756,-34.0102,17.5067,1.58
2001-04-23,77.5,77.5,76.28,76.66,1033600.0,0.0887,0.5951,0.5064,54.7873,-32.3858,16.7803,2.88
2001-04-20,76.1,77.2,76.1,76.73,1601400.0,-0.0379,0.5387,0.5766,54.9979,-31.6751,16.1387,1.58
2001-04-19,77.85,77.86,76.3,77.3,2279500.0,-0.1821,0.4518,0.6339,56.6445,-25.8883,15.5648,5.9
2001-04-18,76.6,79.85,76.3,78.1,2222000.0,-0.3406,0.2763,0.6169,58.9443,-17.7665,14.8256,7.27
2001-04-17,75.05,76.0,74.3,75.6,1141900.0,-0.4948,-0.0332,0.4616,53.4612,-15.7895,14.0295,2.2
2001-04-16,75.35,76.65,74.6,75.29,1314100.0,-0.6102,-0.1731,0.4371,52.7344,-20.4511,14.7168,1.99
2001-04-12,73.9,75.38,73.25,75.38,1497800.0,-0.7195,-0.3177,0.4017,52.9573,-5.7416,15.2969,0.83
2001-04-11,74.25,74.47,72.34,72.85,2266100.0,-0.8199,-0.5068,0.3131,47.1212,-28.8591,16.4229,-0.35
2001-04-10,73.0,75.23,72.23,74.6,3167000.0,-0.8982,-0.4832,0.415,51.201,-11.4964,17.1747,0.14
2001-04-09,74.0,75.86,74.0,74.92,1377000.0,-1.0019,-0.6242,0.3778,51.965,-8.5766,17.9843,3.16
2001-04-06,74.0,75.0,73.2,73.78,1609200.0,-1.0964,-0.8276,0.2687,49.471,-15.4286,19.0831,6.78
2001-04-05,72.6,75.4,72.6,75.15,1837200.0,-1.1635,-0.9592,0.2043,52.5136,-2.381,20.4456,7.8
2001-04-04,70.6,72.74,70.0,71.4,2160300.0,-1.2146,-1.2527,-0.038,43.7149,-42.6808,21.9129,1.68
2001-04-03,72.6,73.13,70.38,70.83,2927600.0,-1.2051,-1.2272,-0.0221,42.2034,-51.1934,22.2193,-1.0
2001-04-02,73.6,74.85,72.33,73.4,2290400.0,-1.1996,-1.1188,0.0807,47.5495,-33.8521,22.6891,0.35
2001-03-30,74.75,75.0,72.75,73.3,2358400.0,-1.2198,-1.2259,-0.0061,47.3083,-41.4634,23.9564,1.87
2001-03-29,73.2,75.25,72.45,74.55,2480000.0,-1.2182,-1.3345,-0.1163,49.9754,-40.8338,25.4956,-1.2
2001-03-28,73.9,74.2,72.2,73.2,2996100.0,-1.1892,-1.5811,-0.3919,46.9776,-51.8002,27.1531,-1.8
2001-03-27,71.76,75.0,71.0,74.46,4074500.0,-1.0912,-1.7353,-0.6441,49.5512,-45.6818,28.4987,-4.79
2001-03-26,68.0,72.5,67.5,71.76,4236900.0,-0.9302,-2.0352,-1.105,43.3793,-61.0227,29.9478,-6.64
2001-03-23,67.35,68.4,65.43,67.0,3863100.0,-0.6539,-2.1134,-1.4595,29.1998,-88.0682,30.4355,-14.7
2001-03-22,69.5,69.5,64.9,67.35,4937800.0,-0.289,-1.6979,-1.4088,29.7077,-86.0795,28.6766,-14.73
2001-03-21,71.7,71.71,69.7,69.72,2102900.0,0.0632,-1.1784,-1.2416,33.3563,-99.8438,26.7824,-11.97
2001-03-20,73.55,74.45,71.65,71.83,2126800.0,0.3736,-0.7396,-1.1132,37.1258,-94.8444,25.8925,-8.54
2001-03-19,71.6,73.1,71.25,73.05,2599400.0,0.6519,-0.3836,-1.0355,39.5238,-84.0,25.5854,-7.05
2001-03-16,76.0,76.24,71.25,71.43,4378000.0,0.9108,-0.0479,-0.9586,34.2905,-98.4,24.2871,-6.62
2001-03-15,77.0,77.05,74.54,75.75,3509800.0,1.1504,0.5463,-0.6041,43.642,-75.2508,22.8889,-2.26
2001-03-14,77.1,77.75,73.53,75.0,5538300.0,1.3014,0.8569,-0.4445,41.0504,-83.612,22.514,-2.91
2001-03-13,78.5,79.25,77.45,79.25,2516900.0,1.4126,1.3172,-0.0953,54.1543,-50.9404,22.1102,-0.4
2001-03-12,81.2,81.21,78.25,78.4,2441000.0,1.4364,1.4529,0.0165,51.2651,-64.2633,23.6528,-0.05
2001-03-09,82.08,82.12,81.2,81.7,1322500.0,1.4323,1.6915,0.2592,66.3357,-12.5392,25.0855,4.45
2001-03-08,81.95,82.5,81.01,82.08,2267500.0,1.3675,1.6354,0.2678,68.4885,-6.5831,23.9692,3.63
2001-03-07,80.38,82.4,80.01,81.69,1873500.0,1.3005,1.5013,0.2007,67.4828,-11.3057,22.7671,2.57
2001-03-06,80.9,81.9,80.18,80.37,2830500.0,1.2504,1.348,0.0976,63.8575,-26.4706,21.5176,1.62
2001-03-05,79.0,81.1,78.8,80.1,2822200.0,1.226,1.2671,0.0412,63.0756,-16.3934,20.3936,1.85
2001-03-02,77.76,78.92,77.0,78.05,1872200.0,1.2157,1.173,-0.0426,56.4302,-42.4188,19.5539,-0.95
2001-03-01,77.6,78.83,76.68,78.01,2266800.0,1.2263,1.2445,0.0182,56.2876,-41.136,19.8967,1.01
2001-02-28,79.75,79.85,76.6,77.91,2467400.0,1.2218,1.3218,0.1,55.9531,-38.1317,20.3255,0.51
2001-02-27,78.5,80.0,77.7,79.65,3464400.0,1.1968,1.4114,0.2146,63.8476,-11.4855,20.7873,4.65
2001-02-26,76.4,78.5,76.12,78.45,2517500.0,1.1431,1.328,0.1849,60.2566,-29.0179,20.3483,3.57
2001-02-23,77.7,77.81,76.19,77.25,1929900.0,1.0969,1.3245,0.2276,56.2185,-46.875,20.7567,2.24
2001-02-22,79.12,79.38,77.5,78.45,2826800.0,1.04,1.4229,0.3829,62.0752,-28.1385,21.6624,4.19
2001-02-21,78.4,80.4,77.85,79.12,1954000.0,0.9442,1.4056,0.4614,65.6193,-17.3913,21.4324,4.76
2001-02-20,79.0,79.55,78.75,78.75,2160900.0,0.8289,1.2949,0.466,64.5824,-14.9031,20.8302,4.55
2001-02-16,79.0,79.6,77.85,78.25,1893500.0,0.7124,1.1724,0.46,63.1892,-22.3547,19.2183,4.29
2001-02-15,77.5,79.75,77.45,79.0,2203400.0,0.5974,1.0499,0.4525,66.852,-11.1773,17.4824,4.85
2001-02-14,77.25,78.3,76.55,77.0,1949500.0,0.4843,0.802,0.3177,61.2969,-24.5283,15.613,2.02
2001-02-13,75.05,78.05,75.0,77.4,2504400.0,0.4049,0.6775,0.2726,63.2659,-12.8713,14.2393,2.98
2001-02-12,75.75,75.79,74.86,75.0,1298100.0,0.3367,0.468,0.1313,55.2586,-39.6861,12.8798,1.4
2001-02-09,76.0,76.15,74.59,74.88,1596300.0,0.3039,0.4381,0.1342,54.8011,-35.0649,12.6957,1.75
2001-02-08,74.35,75.58,73.87,75.01,1018600.0,0.2703,0.4059,0.1356,55.3706,-25.0712,12.4976,-0.55
2001-02-07,74.36,75.6,73.87,74.26,1619900.0,0.2364,0.3456,0.1091,52.7396,-35.755,12.6501,1.26
2001-02-06,73.95,76.77,73.68,74.36,1904500.0,0.2091,0.34,0.1308,53.1274,-34.3305,12.8143,1.61
2001-02-05,74.25,74.96,73.78,74.2,1561800.0,0.1764,0.3176,0.1412,52.6097,-32.8808,12.9911,2.32
2001-02-02,74.4,75.0,73.47,73.96,1459400.0,0.1411,0.3008,0.1597,51.8693,-34.2291,13.6532,2.9
2001-02-01,74.98,74.98,73.04,74.15,1333300.0,0.1012,0.2995,0.1982,52.472,-31.5417,14.3663,1.09
2001-01-31,75.0,75.1,73.87,74.98,2126200.0,0.0517,0.274,0.2223,55.0673,-19.802,15.1215,2.85
2001-01-30,74.25,74.8,73.5,74.42,1615700.0,-0.0039,0.153,0.1569,53.6304,-26.8861,16.1557,3.48
2001-01-29,74.3,74.99,73.6,73.6,1246900.0,-0.0432,0.0533,0.0965,51.5226,-38.1344,17.3582,2.91
2001-01-26,75.63,75.63,73.0,73.13,2190500.0,-0.0673,0.0089,0.0761,50.3207,-44.5816,18.6804,-0.75
2001-01-25,74.19,76.38,73.81,75.56,1452100.0,-0.0863,-0.0002,0.0861,57.1196,-11.2483,20.1043,3.31
2001-01-24,73.0,73.56,72.31,73.0,1568700.0,-0.1079,-0.2591,-0.1513,50.5887,-45.3911,21.2431,2.37
2001-01-23,71.88,73.88,71.38,72.75,2822700.0,-0.07,-0.3252,-0.2552,49.8968,-48.8827,21.8396,0.37
2001-01-22,71.75,72.0,69.75,71.88,1820300.0,-0.0062,-0.3794,-0.3731,47.5219,-67.7829,22.4819,0.75
2001-01-19,72.0,72.38,70.19,71.06,2495900.0,0.087,-0.3544,-0.4415,45.2506,-81.0759,22.0498,-2.5
2001-01-18,72.13,73.69,72.13,73.06,5520200.0,0.1974,-0.2339,-0.4314,50.1682,-61.8636,21.7437,-2.07
2001-01-17,72.38,73.38,71.63,72.13,2350400.0,0.3052,-0.2804,-0.5856,47.7147,-71.4822,22.1741,-3.12
2001-01-16,71.0,72.0,69.31,70.94,2313700.0,0.4517,-0.2409,-0.6925,44.4661,-82.6454,22.4569,-7.69
2001-01-12,73.88,73.88,69.5,70.69,2358800.0,0.6248,-0.0658,-0.6906,43.7847,-84.9906,21.9301,-8.0
2001-01-11,73.06,74.06,72.81,73.88,1817700.0,0.7974,0.1841,-0.6133,51.2327,-55.0657,21.427,-5.87
2001-01-10,70.25,72.69,69.09,72.25,1899300.0,0.9508,0.1756,-0.7752,46.9511,-70.3565,22.1829,-5.44
2001-01-09,73.56,73.69,70.25,70.63,2010200.0,1.1446,0.3281,-0.8165,42.2739,-96.0,22.1413,-5.37
2001-01-08,71.38,73.44,71.19,72.38,1889300.0,1.3487,0.6829,-0.6658,46.3754,-84.8101,22.6019,-2.62
2001-01-05,74.0,74.0,71.06,71.13,2086000.0,1.5151,0.9477,-0.5674,42.6872,-95.7778,23.539,-2.18
2001-01-04,76.13,76.25,72.69,73.56,2438100.0,1.657,1.3991,-0.2579,48.7382,-63.4872,24.5481,-1.19
2001-01-03,74.75,76.25,73.19,75.13,2490400.0,1.7215,1.7076,-0.0139,53.2682,-47.3846,26.4194,1.32
2001-01-02,77.75,77.75,74.56,75.25,1695200.0,1.7249,1.9166,0.1917,53.622,-46.1538,28.2114,4.06
2000-12-29,79.0,79.5,78.25,78.63,1343100.0,1.677,2.1433,0.4662,64.8927,-11.4872,29.4016,7.44
2000-12-28,79.13,79.13,78.0,78.69,1995400.0,1.5605,2.0573,0.4968,65.1183,-10.8718,28.0462,7.06
2000-12-27,77.44,79.75,76.0,79.75,1365600.0,1.4363,1.9114,0.4752,69.0569,-0.0,26.7053,6.25
2000-12-26,76.0,78.25,75.31,77.69,1467700.0,1.3175,1.5896,0.2721,65.2658,-6.7879,25.2612,5.44
2000-12-22,74.75,76.5,74.75,76.0,2136800.0,1.2494,1.3654,0.116,61.6901,-16.5508,24.1817,1.19
2000-12-21,72.88,75.06,72.38,75.0,1823800.0,1.2205,1.2315,0.0111,59.3933,-29.2,23.6732,-0.31
2000-12-20,73.0,74.5,72.75,73.31,2237900.0,1.2177,1.1445,-0.0732,55.176,-51.7333,23.7636,-2.07
2000-12-19,74.0,74.88,72.94,74.75,2061900.0,1.236,1.1889,-0.0471,60.1158,-29.3622,24.1307,-1.13
2000-12-18,72.06,74.63,71.56,73.81,1605400.0,1.2477,1.0816,-0.1661,57.8272,-40.6739,24.3937,1.25
2000-12-15,70.75,73.44,70.75,71.19,2726200.0,1.2893,1.0247,-0.2646,50.4717,-66.6667,24.7866,0.69
2000-12-14,71.75,73.0,70.0,71.19,1514400.0,1.3554,1.2039,-0.1516,50.4717,-66.6667,25.7458,0.38
2000-12-13,74.38,74.94,71.63,71.63,2030700.0,1.3933,1.415,0.0217,51.7794,-61.7778,26.9849,2.25
2000-12-12,72.63,74.94,72.25,73.5,2905800.0,1.3879,1.6192,0.2313,57.6771,-41.0,27.3289,5.12
2000-12-11,74.88,75.19,71.94,72.25,2675200.0,1.33,1.6659,0.3358,54.4573,-54.8889,27.2915,2.31
2000-12-08,76.0,77.06,74.63,74.81,2855800.0,1.2461,1.8284,0.5823,63.6686,-26.4444,27.2512,2.87
2000-12-07,74.69,75.44,74.44,75.31,2046000.0,1.1005,1.7487,0.6482,65.6836,-20.8889,25.3087,5.12
2000-12-06,75.94,77.19,75.13,75.38,2768400.0,0.9385,1.5705,0.6321,65.955,-17.992,23.6592,5.38
2000-12-05,73.75,75.88,73.5,75.88,3606300.0,0.7804,1.3132,0.5328,67.8131,-0.0,21.315,6.88
2000-12-04,70.5,72.88,69.69,72.56,3303600.0,0.6472,0.9148,0.2675,61.0467,-4.7833,19.1338,3.18
2000-12-01,70.38,71.94,70.0,70.5,2062500.0,0.5804,0.7309,0.1505,55.6784,-30.2419,17.795,1.94
2000-11-30,69.25,71.75,68.88,70.81,2260700.0,0.5427,0.6954,0.1526,56.7717,-25.6614,16.7542,3.75
2000-11-29,69.13,69.88,69.13,69.38,1604400.0,0.5046,0.6083,0.1038,52.8019,-44.5767,15.7162,2.07
2000-11-28,69.94,69.94,68.19,68.38,1793400.0,0.4786,0.634,0.1553,49.809,-57.8042,15.4945,2.32
2000-11-27,72.75,72.75,69.25,69.94,2092500.0,0.4398,0.7593,0.3195,54.8471,-37.1693,15.2557,3.75
2000-11-24,70.0,71.94,70.0,71.94,791800.0,0.3599,0.7494,0.3895,62.3557,-0.0,14.1876,4.0
2000-11-22,69.5,70.75,68.94,70.19,1872900.0,0.2625,0.5222,0.2597,57.6444,-23.0769,13.4043,2.5
2000-11-21,69.75,71.69,69.06,70.0,2338300.0,0.1976,0.4028,0.2052,57.1032,-26.0,13.149,1.94
2000-11-20,69.44,70.0,68.19,69.0,1280100.0,0.1463,0.2639,0.1176,54.2457,-23.8,12.7884,-0.81
2000-11-17,68.94,70.19,68.56,69.38,1321400.0,0.1169,0.1847,0.0677,55.5515,-16.2,13.303,2.25
2000-11-16,67.56,68.88,67.13,68.56,1255900.0,0.1,0.0421,-0.0579,53.299,-31.7814,13.6131,-0.19
2000-11-15,67.25,67.81,66.69,67.06,1368300.0,0.1145,-0.057,-0.1715,48.9005,-62.1457,14.6121,-1.57
2000-11-14,66.19,67.88,66.19,67.31,1324100.0,0.1573,-0.03,-0.1873,49.6238,-49.0435,14.9898,-2.5
2000-11-13,65.5,66.75,65.31,66.06,1232700.0,0.2042,-0.0204,-0.2246,45.9091,-61.3876,15.3964,-2.82
2000-11-10,67.81,68.38,65.19,66.19,1384200.0,0.2603,0.1193,-0.141,46.2384,-58.3704,15.0792,-1.06
2000-11-09,67.94,68.69,66.81,67.94,1212400.0,0.2956,0.2826,-0.0129,50.792,-30.7153,14.7376,1.44
2000-11-08,68.06,68.44,67.13,67.69,1523500.0,0.2988,0.3089,0.0101,50.1407,-23.8049,15.1397,3.69
2000-11-07,69.75,69.75,67.5,68.06,1063500.0,0.2963,0.3633,0.067,51.0697,-20.1951,15.7352,3.37
2000-11-06,67.69,70.0,67.56,69.81,1255800.0,0.2795,0.3898,0.1103,55.5936,-5.4286,16.5598,6.31
2000-11-03,68.25,68.81,65.56,67.13,1400000.0,0.2519,0.2398,-0.0121,49.1936,-42.2771,17.4761,2.13
2000-11-02,68.88,69.56,68.0,68.75,862400.0,0.255,0.3177,0.0628,53.5235,-29.379,17.8423,4.75
2000-11-01,69.19,69.69,67.94,68.63,1328300.0,0.2393,0.2476,0.0084,53.2404,-30.3344,19.0377,0.25
2000-10-31,69.0,70.13,67.38,69.81,2367000.0,0.2372,0.1668,-0.0704,56.3758,-20.9395,20.3251,0.12
2000-10-30,67.5,70.0,67.44,68.88,1880300.0,0.2548,-0.059,-0.3138,54.411,-30.7692,21.7115,-3.18
2000-10-27,67.0,67.5,65.63,67.25,1720200.0,0.3332,-0.2516,-0.5849,50.8048,-43.3077,23.2602,-2.44
2000-10-26,64.5,67.25,64.38,66.5,2152900.0,0.4795,-0.3279,-0.8073,49.084,-49.0769,24.0193,-1.5
2000-10-25,64.81,65.38,63.5,64.0,3286700.0,0.6813,-0.3441,-1.0254,42.9021,-68.4533,24.7119,-7.5
2000-10-24,64.0,64.75,63.38,64.69,3729600.0,0.9376,-0.1052,-1.0428,44.2799,-63.17,24.4801,-7.12
2000-10-23,65.63,66.0,63.0,63.5,5188200.0,1.1983,0.131,-1.0673,41.2588,-72.2818,23.8786,-6.56
2000-10-20,61.63,67.19,59.88,65.0,17156700.0,1.4652,0.5518,-0.9134,44.0546,-60.7963,23.2308,-7.0
2000-10-19,67.25,69.13,64.0,64.0,2739000.0,1.6935,0.928,-0.7655,41.605,-100.0,22.5333,-8.75
2000-10-18,69.56,70.38,67.81,68.38,2704100.0,1.8849,1.4966,-0.3883,50.6195,-82.9091,22.9837,-2.18
2000-10-17,72.31,72.44,69.69,69.69,1307700.0,1.982,1.7545,-0.2275,53.8605,-59.0909,24.4507,-0.94
2000-10-16,69.81,72.31,69.56,72.06,1581800.0,2.0389,1.9248,-0.114,60.352,-14.08,25.0098,3.81
2000-10-13,67.75,70.19,67.63,69.69,1769500.0,2.0674,1.8729,-0.1945,55.3556,-51.5055,25.6646,0.31
2000-10-12,71.38,71.81,67.44,68.0,2331500.0,2.116,2.0207,-0.0953,51.2912,-69.9717,27.2889,-3.5
2000-10-11,71.5,72.88,70.94,71.5,2255000.0,2.1398,2.3521,0.2123,62.1769,-12.2553,29.0381,2.69
2000-10-10,70.31,72.38,69.88,71.81,1881000.0,2.0867,2.3844,0.2977,63.2814,-9.617,28.8648,4.68
2000-10-09,71.75,72.81,69.5,70.06,1349800.0,2.0123,2.3594,0.3471,59.5109,-20.66,28.8638,3.31
2000-10-06,72.88,72.94,71.44,72.0,1626000.0,1.9255,2.4714,0.5459,66.545,-6.7432,28.8626,6.5
2000-10-05,70.31,72.94,70.25,72.75,1649900.0,1.789,2.3809,0.5919,69.4937,-1.363,27.5414,10.5
2000-10-04,70.75,72.0,70.19,70.56,1683000.0,1.6411,2.1543,0.5133,65.328,-16.7147,26.1186,7.06
2000-10-03,68.75,72.63,68.44,70.63,1812800.0,1.5128,2.0568,0.5441,65.5938,-16.2104,24.8308,8.0
2000-10-02,68.88,69.75,67.5,68.25,1891100.0,1.3767,1.8953,0.5186,60.5217,-33.3573,23.4439,3.87
2000-09-29,71.0,71.63,68.63,69.38,1841300.0,1.2471,1.9039,0.6568,64.7286,-25.2161,22.7605,5.44
2000-09-28,69.5,72.88,69.0,71.5,3373100.0,1.0829,1.7722,0.6893,73.6469,-9.9424,21.2917,7.5
2000-09-27,67.31,70.0,66.69,68.81,3121300.0,0.9106,1.3624,0.4518,68.5398,-10.8182,19.4659,5.87
2000-09-26,67.13,68.25,66.63,67.13,1866900.0,0.7976,1.0934,0.2958,64.5563,-12.1081,18.3153,4.25
2000-09-25,66.0,68.0,65.88,66.75,2718000.0,0.7237,0.9053,0.1816,63.588,-13.8889,17.6924,3.87
2000-09-22,62.75,65.75,61.19,65.5,4012400.0,0.6782,0.6906,0.0124,60.2727,-21.781,17.1148,3.62
2000-09-21,61.5,63.06,61.25,62.25,2278900.0,0.6751,0.5339,-0.1412,49.0794,-60.8905,17.4111,-1.25
2000-09-20,63.0,63.88,59.0,63.5,5161900.0,0.7105,0.657,-0.0534,54.5706,-45.8484,18.3338,-0.31
2000-09-19,64.88,64.88,61.56,62.63,3117500.0,0.7238,0.6774,-0.0464,51.0296,-68.7225,19.3275,1.38
2000-09-18,64.5,65.0,63.13,64.38,2419100.0,0.7354,0.782,0.0466,59.7249,-43.025,19.6692,2.38
2000-09-15,65.0,67.31,63.69,63.94,5233500.0,0.7238,0.726,0.0023,58.0562,-49.486,18.8066,1.5
2000-09-14,64.0,64.38,63.81,64.0,2573900.0,0.7232,0.6888,-0.0344,58.3624,-30.83,17.3908,3.0
2000-09-13,62.94,63.25,62.38,62.94,1586400.0,0.7318,0.6252,-0.1066,54.419,-51.7787,17.349,0.38
2000-09-12,62.13,63.0,61.44,62.88,1480300.0,0.7584,0.6428,-0.1156,54.1909,-52.9644,18.0839,-0.93
2000-09-11,61.88,63.31,61.75,62.88,1467800.0,0.7874,0.6621,-0.1253,54.1909,-52.9644,19.0601,-0.37
2000-09-08,63.38,63.38,60.88,61.88,1641400.0,0.8187,0.677,-0.1417,50.6424,-72.7273,19.8607,-1.37
2000-09-07,64.88,65.56,63.13,63.5,2421100.0,0.8541,0.7881,-0.066,57.322,-40.7115,20.7229,-0.59
2000-09-06,61.19,64.13,61.13,63.81,1988600.0,0.8706,0.7534,-0.1172,58.6977,-25.0526,19.6469,0.06
2000-09-05,61.13,62.0,61.0,61.25,892400.0,0.8999,0.6666,-0.2333,49.3825,-77.9626,19.3162,-2.25
2000-09-01,62.69,62.75,61.56,62.0,710000.0,0.9582,0.8068,-0.1514,52.6104,-57.1429,20.6883,0.5
2000-08-31,61.0,62.63,60.94,62.44,1259700.0,0.9961,0.8977,-0.0984,54.553,-48.7619,21.5592,-0.06
2000-08-30,62.5,62.5,60.5,61.0,1028300.0,1.0207,0.9558,-0.0649,48.8088,-76.1905,22.6067,0.44
2000-08-29,63.56,63.56,62.38,62.56,894200.0,1.0369,1.1626,0.1258,55.9186,-46.4762,23.8484,2.5
2000-08-28,63.19,64.0,62.5,63.81,1078600.0,1.0054,1.2509,0.2455,62.7159,-22.6667,22.9346,2.87
2000-08-25,63.63,63.94,62.56,63.25,838100.0,0.9441,1.2182,0.2741,60.7301,-33.3333,21.7776,2.5
2000-08-24,64.13,65.0,62.63,63.25,1525100.0,0.8755,1.2156,0.3401,60.7301,-27.4725,20.5315,2.12
2000-08-23,63.5,64.38,62.38,64.09,1612700.0,0.7905,1.1947,0.4042,65.223,-3.9295,19.1005,3.21
2000-08-22,63.75,64.25,62.56,63.75,1520400.0,0.6895,1.0651,0.3757,64.2284,-6.7204,17.9068,2.5
2000-08-21,62.13,63.75,62.0,63.5,1448700.0,0.5955,0.9189,0.3233,63.5159,-3.6023,16.41,2.5
2000-08-18,62.94,62.94,61.5,61.5,771300.0,0.5147,0.7443,0.2295,57.1804,-23.491,15.0657,2.5
2000-08-17,60.88,62.88,60.25,62.5,1797900.0,0.4573,0.7142,0.2569,62.1948,-6.2603,14.0822,5.37
2000-08-16,61.0,61.13,60.19,60.56,781400.0,0.3931,0.5636,0.1705,55.1021,-28.4512,13.058,2.37
2000-08-15,61.0,61.25,59.75,60.06,1202100.0,0.3505,0.5608,0.2103,52.9914,-36.8687,13.1075,0.81
2000-08-14,60.25,61.0,60.13,60.94,680600.0,0.2979,0.5999,0.3019,57.4015,-22.0539,13.1608,2.56
2000-08-11,61.31,61.31,60.19,60.75,1129900.0,0.2225,0.5514,0.329,56.6787,-25.2525,12.8707,3.31
2000-08-10,61.13,62.25,60.88,61.13,1410800.0,0.1402,0.501,0.3607,58.5228,-18.8552,12.5049,3.63
2000-08-09,61.75,61.75,60.38,60.88,1213400.0,0.05,0.3906,0.3405,57.6817,-15.9926,11.4997,3.5
2000-08-08,60.94,61.5,60.0,61.25,1284500.0,-0.0351,0.2694,0.3045,59.3354,-4.817,10.6898,3.0
2000-08-07,59.5,61.0,58.63,61.0,1469900.0,-0.1112,0.0732,0.1844,58.5905,-0.0,9.9532,1.94
2000-08-04,57.56,59.06,57.0,59.0,1716400.0,-0.1574,-0.1529,0.0045,52.0684,-34.8668,9.4289,0.25
2000-08-03,58.19,58.38,56.81,57.13,1249800.0,-0.1585,-0.2355,-0.077,44.4756,-82.2894,10.0652,-0.25
2000-08-02,59.13,59.38,58.06,58.19,878100.0,-0.1392,-0.1472,-0.008,48.5213,-65.4412,10.4341,0.69
2000-08-01,59.13,59.5,58.63,59.25,1532400.0,-0.1372,-0.1403,-0.003,52.9978,-45.9559,10.7323,0.25
2000-07-31,58.0,59.75,57.94,58.38,794700.0,-0.1365,-0.2373,-0.1008,49.443,-61.9485,10.596,-2.15
2000-07-28,57.5,57.75,56.31,57.44,995700.0,-0.1113,-0.2691,-0.1578,45.2918,-79.2279,10.4492,-3.69
2000-07-27,57.5,58.13,56.31,57.5,1553900.0,-0.0718,-0.2101,-0.1382,45.5133,-78.125,10.8475,-3.0
2000-07-26,58.5,58.5,56.94,57.38,1498700.0,-0.0373,-0.1378,-0.1005,45.0139,-89.7331,11.2764,-2.87
2000-07-25,59.0,60.0,58.13,58.25,1168000.0,-0.0121,-0.0313,-0.0192,47.9741,-71.8686,12.1238,-1.75
2000-07-24,58.63,59.5,58.38,59.06,842000.0,-0.0073,0.0165,0.0238,50.866,-55.2361,12.1561,-0.25
2000-07-21,57.38,59.0,57.38,58.75,1763600.0,-0.0133,-0.0052,0.008,49.7904,-47.0958,12.5075,0.0
2000-07-20,57.5,58.0,56.88,57.38,2099100.0,-0.0153,-0.0013,0.0139,44.8345,-56.3871,13.2074,-0.31
2000-07-19,60.0,60.44,57.25,57.5,2065600.0,-0.0188,0.1432,0.1619,45.1974,-54.8387,13.8042,-1.25
2000-07-18,60.25,60.25,58.38,59.0,1001100.0,-0.0593,0.3133,0.3726,49.8832,-35.4839,14.6835,2.31
2000-07-17,60.88,60.94,60.25,60.53,732400.0,-0.1524,0.3732,0.5256,55.3148,-15.7419,15.2323,1.65
